항명,date,입항수,평균체류시간,체선율,컨테이너_비율,유조선_비율,벌크_비율,일반화물_비율
울산,2025-11-26,390,37.58179487179487,0.123076923076923,0.0461538461538461,0.7692307692307693,0.0307692307692307,0.0307692307692307
울산,2025-11-27,366,28.595628415300546,0.0491803278688524,0.0327868852459016,0.7049180327868853,0.0327868852459016,0.0491803278688524
울산,2025-11-28,462,37.76038961038961,0.0779220779220779,0.0389610389610389,0.7142857142857143,0.0259740259740259,0.0129870129870129
울산,2025-11-29,414,39.5,0.0869565217391304,0.0289855072463768,0.6811594202898551,0.0289855072463768,0.0869565217391304
울산,2025-11-30,438,49.1689497716895,0.0821917808219178,0.0410958904109589,0.6164383561643836,0.0547945205479452,0.0684931506849315
울산,2025-12-01,366,48.740437158469945,0.0983606557377049,0.0327868852459016,0.7049180327868853,0.0491803278688524,0.0491803278688524
울산,2025-12-02,354,37.47768361581921,0.0847457627118644,0.1016949152542373,0.6610169491525424,0.0169491525423728,0.0508474576271186
울산,2025-12-03,315,51.06603174603175,0.1047619047619047,0.0,0.780952380952381,0.0380952380952381,0.0571428571428571
울산,2025-12-04,324,25.078703703703702,0.0,0.0,0.8333333333333334,0.0,0.0
울산,2025-12-05,444,31.8981981981982,0.0675675675675675,0.1081081081081081,0.6081081081081081,0.0135135135135135,0.0405405405405405
울산,2025-12-06,348,38.3117816091954,0.0689655172413793,0.0172413793103448,0.6896551724137931,0.0344827586206896,0.0689655172413793
울산,2025-12-07,408,36.967401960784315,0.0735294117647058,0.0588235294117647,0.6764705882352942,0.0294117647058823,0.0441176470588235
울산,2025-12-08,372,41.71935483870968,0.064516129032258,0.064516129032258,0.6774193548387096,0.0161290322580645,0.0483870967741935
울산,2025-12-09,444,36.11396396396397,0.0675675675675675,0.027027027027027,0.7027027027027027,0.0405405405405405,0.0405405405405405
울산,2025-12-10,432,42.63194444444444,0.1527777777777778,0.0416666666666666,0.6388888888888888,0.0,0.0416666666666666
울산,2025-12-11,354,38.82372881355932,0.1525423728813559,0.0508474576271186,0.6610169491525424,0.0338983050847457,0.0508474576271186
울산,2025-12-12,228,31.799999999999997,0.0263157894736842,0.0789473684210526,0.7105263157894737,0.0,0.0526315789473684
울산,2025-12-13,510,43.24901960784314,0.1176470588235294,0.0588235294117647,0.6823529411764706,0.0588235294117647,0.0470588235294117
울산,2025-12-14,354,46.64774011299435,0.0847457627118644,0.0169491525423728,0.6779661016949152,0.135593220338983,0.0
울산,2025-12-15,414,32.91932367149759,0.0434782608695652,0.0289855072463768,0.6956521739130435,0.0434782608695652,0.0434782608695652
울산,2025-12-16,348,34.489080459770115,0.0689655172413793,0.0172413793103448,0.5689655172413793,0.0,0.1034482758620689
울산,2025-12-17,426,43.46220657276996,0.1408450704225352,0.028169014084507,0.6619718309859155,0.0,0.0704225352112676
울산,2025-12-18,450,36.53288888888888,0.08,0.0666666666666666,0.6533333333333333,0.0266666666666666,0.0533333333333333
울산,2025-12-19,492,50.860772357723576,0.1097560975609756,0.073170731707317,0.7439024390243902,0.0365853658536585,0.0365853658536585
울산,2025-12-20,42,26.666666666666668,0.0,0.1428571428571428,0.8571428571428571,0.0,0.0
울산,2026-03-30,7,23.452380952380956,0.0,0.0,0.7142857142857143,0.0,0.0
울산,2026-03-31,48,26.352083333333336,0.0,0.0,0.9166666666666666,0.0,0.0
울산,2026-04-01,112,36.07172619047619,0.0714285714285714,0.1071428571428571,0.5,0.0892857142857142,0.0357142857142857
울산,2026-04-02,148,48.133108108108104,0.1351351351351351,0.054054054054054,0.6351351351351351,0.0135135135135135,0.081081081081081
울산,2026-04-03,112,41.874702380952385,0.1607142857142857,0.0892857142857142,0.6785714285714286,0.0357142857142857,0.0178571428571428
울산,2026-04-04,52,50.0326923076923,0.0769230769230769,0.0769230769230769,0.7307692307692307,0.0384615384615384,0.0
울산,2026-04-05,108,39.360802469135805,0.074074074074074,0.0185185185185185,0.7407407407407407,0.0185185185185185,0.0185185185185185
울산,2026-04-06,108,66.83364197530864,0.1481481481481481,0.0925925925925925,0.5555555555555556,0.037037037037037,0.0555555555555555
울산,2026-04-07,124,38.88682795698925,0.0806451612903225,0.0967741935483871,0.6935483870967742,0.0483870967741935,0.0161290322580645
울산,2026-04-08,112,48.24761904761905,0.0892857142857142,0.0714285714285714,0.6071428571428571,0.0178571428571428,0.0892857142857142
울산,2026-04-09,82,43.37845528455284,0.073170731707317,0.0,0.5609756097560976,0.073170731707317,0.0975609756097561
울산,2026-04-10,82,41.15569105691057,0.073170731707317,0.073170731707317,0.6829268292682927,0.0,0.1219512195121951
울산,2026-04-11,116,39.78936781609195,0.0862068965517241,0.0517241379310344,0.603448275862069,0.0,0.0689655172413793
울산,2026-04-12,124,30.467741935483872,0.064516129032258,0.0806451612903225,0.5645161290322581,0.064516129032258,0.0483870967741935
울산,2026-04-13,84,48.93015873015873,0.0952380952380952,0.0714285714285714,0.5952380952380952,0.0714285714285714,0.0
울산,2026-04-14,108,59.51203703703704,0.1851851851851851,0.0185185185185185,0.7037037037037037,0.037037037037037,0.1111111111111111
울산,2026-04-15,116,36.93477011494253,0.1034482758620689,0.0689655172413793,0.6982758620689655,0.0172413793103448,0.0517241379310344
울산,2026-04-16,68,20.778921568627453,0.0294117647058823,0.0294117647058823,0.7352941176470589,0.0294117647058823,0.0588235294117647
울산,2026-04-17,144,37.15046296296296,0.0694444444444444,0.0694444444444444,0.5277777777777778,0.0694444444444444,0.0833333333333333
울산,2026-04-18,108,42.53672839506172,0.074074074074074,0.0555555555555555,0.6666666666666666,0.037037037037037,0.0
울산,2026-04-19,98,37.56700680272109,0.0816326530612244,0.0204081632653061,0.6326530612244898,0.0204081632653061,0.0408163265306122
울산,2026-04-20,96,40.87743055555555,0.1041666666666666,0.0833333333333333,0.6458333333333334,0.0208333333333333,0.0625
울산,2026-04-21,114,42.41140350877193,0.0701754385964912,0.0,0.631578947368421,0.1052631578947368,0.0
울산,2026-04-22,144,44.37037037037037,0.1527777777777778,0.0416666666666666,0.7222222222222222,0.0138888888888888,0.0277777777777777
울산,2026-04-23,64,50.604166666666664,0.09375,0.125,0.59375,0.03125,0.0625
울산,2026-04-24,124,42.58198924731183,0.0806451612903225,0.064516129032258,0.6612903225806451,0.0161290322580645,0.1129032258064516
울산,2026-04-25,132,54.45,0.1666666666666666,0.0454545454545454,0.5151515151515151,0.0454545454545454,0.0454545454545454
울산,2026-04-26,118,41.03615819209039,0.1016949152542373,0.0508474576271186,0.559322033898305,0.0338983050847457,0.0338983050847457
울산,2026-04-27,90,25.064814814814817,0.0222222222222222,0.0444444444444444,0.7333333333333333,0.0,0.0666666666666666
울산,2026-04-28,122,44.05846994535519,0.1147540983606557,0.0655737704918032,0.5737704918032787,0.0491803278688524,0.0655737704918032
울산,2026-04-29,106,52.36792452830189,0.1509433962264151,0.0566037735849056,0.6792452830188679,0.0188679245283018,0.0188679245283018
울산,2026-04-30,136,38.50955882352941,0.0735294117647058,0.0735294117647058,0.5735294117647058,0.0147058823529411,0.0588235294117647
울산,2026-05-01,98,46.19795918367347,0.1020408163265306,0.0612244897959183,0.7142857142857143,0.0408163265306122,0.0204081632653061
울산,2026-05-02,88,40.250757575757575,0.1136363636363636,0.0454545454545454,0.5909090909090909,0.0,0.0909090909090909
울산,2026-05-03,86,36.02596899224807,0.0930232558139534,0.0697674418604651,0.6511627906976745,0.0465116279069767,0.0697674418604651
울산,2026-05-04,70,46.11190476190476,0.1428571428571428,0.0571428571428571,0.6285714285714286,0.0857142857142857,0.0571428571428571
울산,2026-05-05,116,32.25459770114942,0.0517241379310344,0.0862068965517241,0.6379310344827587,0.0344827586206896,0.0344827586206896
울산,2026-05-06,94,45.32021276595745,0.0851063829787234,0.0212765957446808,0.6808510638297872,0.0212765957446808,0.0851063829787234
울산,2026-05-07,126,38.96825396825397,0.0793650793650793,0.0634920634920634,0.6031746031746031,0.0476190476190476,0.0158730158730158
울산,2026-05-08,108,38.00925925925926,0.0925925925925925,0.1481481481481481,0.5740740740740741,0.037037037037037,0.074074074074074
울산,2026-05-09,96,47.85798611111111,0.1458333333333333,0.0208333333333333,0.7083333333333334,0.0208333333333333,0.1041666666666666
울산,2026-05-10,130,34.90025641025641,0.0615384615384615,0.0461538461538461,0.6461538461538462,0.0153846153846153,0.0307692307692307
울산,2026-05-11,95,42.8321052631579,0.1368421052631579,0.0421052631578947,0.6210526315789474,0.0421052631578947,0.0421052631578947
울산,2026-05-12,110,36.80030303030303,0.0727272727272727,0.0545454545454545,0.6181818181818182,0.0181818181818181,0.0727272727272727
울산,2026-05-13,100,37.55316666666667,0.12,0.04,0.78,0.0,0.02
울산,2026-05-14,122,38.9516393442623,0.081967213114754,0.0491803278688524,0.6229508196721312,0.1065573770491803,0.040983606557377
울산,2026-05-15,102,31.037581699346408,0.0392156862745098,0.0784313725490196,0.6078431372549019,0.0196078431372549,0.0588235294117647
울산,2026-05-16,76,31.56600877192982,0.0263157894736842,0.0526315789473684,0.75,0.0394736842105263,0.0657894736842105
울산,2026-05-17,78,30.636965811965812,0.0384615384615384,0.0769230769230769,0.7692307692307693,0.0,0.0384615384615384
울산,2026-05-18,84,19.036309523809525,0.0,0.0238095238095238,0.6071428571428571,0.0952380952380952,0.0476190476190476
울산,2026-05-19,51,22.02875816993464,0.0196078431372549,0.0784313725490196,0.7058823529411765,0.0392156862745098,0.0196078431372549
인천,2024-06-20,116,57.5882183908046,0.0517241379310344,0.1896551724137931,0.2241379310344827,0.0344827586206896,0.1551724137931034
인천,2024-06-21,92,56.55615942028986,0.108695652173913,0.1956521739130435,0.1956521739130435,0.0652173913043478,0.217391304347826
인천,2024-06-22,70,42.67714285714286,0.1428571428571428,0.2,0.2285714285714285,0.0857142857142857,0.1714285714285714
인천,2024-06-23,64,52.674479166666664,0.0625,0.1875,0.40625,0.0625,0.15625
인천,2024-06-24,66,37.40656565656566,0.0303030303030303,0.2121212121212121,0.2424242424242424,0.0303030303030303,0.1515151515151515
인천,2024-06-25,96,116.26458333333332,0.1875,0.1875,0.2291666666666666,0.0208333333333333,0.2291666666666666
인천,2024-06-26,88,85.63446969696969,0.1818181818181818,0.1590909090909091,0.1590909090909091,0.1363636363636363,0.1818181818181818
인천,2024-06-27,68,36.14362745098039,0.0588235294117647,0.2352941176470588,0.2647058823529412,0.1176470588235294,0.088235294117647
인천,2024-06-28,86,50.33682170542636,0.1860465116279069,0.1860465116279069,0.2093023255813953,0.0465116279069767,0.1860465116279069
인천,2024-06-29,84,68.15674603174604,0.1904761904761904,0.1666666666666666,0.2857142857142857,0.1428571428571428,0.1428571428571428
인천,2024-06-30,40,29.24,0.0,0.25,0.2,0.1,0.2
인천,2024-07-01,62,61.00430107526882,0.1290322580645161,0.1612903225806451,0.1935483870967742,0.064516129032258,0.2580645161290322
인천,2024-07-02,66,43.5550505050505,0.0909090909090909,0.2121212121212121,0.2727272727272727,0.0909090909090909,0.1212121212121212
인천,2024-07-03,68,32.57254901960784,0.0588235294117647,0.1764705882352941,0.2352941176470588,0.0588235294117647,0.2058823529411764
인천,2024-07-04,78,52.66837606837607,0.1025641025641025,0.1538461538461538,0.2564102564102564,0.0256410256410256,0.2307692307692307
인천,2024-07-05,62,62.74784946236559,0.1612903225806451,0.1290322580645161,0.1935483870967742,0.1290322580645161,0.2258064516129032
인천,2024-07-06,68,63.919117647058826,0.1176470588235294,0.1470588235294117,0.2941176470588235,0.0588235294117647,0.1470588235294117
인천,2024-07-07,74,66.21711711711711,0.1891891891891892,0.2162162162162162,0.3243243243243243,0.1891891891891892,0.1081081081081081
인천,2024-07-08,68,59.29754901960785,0.1470588235294117,0.2941176470588235,0.1470588235294117,0.1176470588235294,0.1176470588235294
인천,2024-07-09,68,27.734803921568627,0.0294117647058823,0.2647058823529412,0.2352941176470588,0.0588235294117647,0.2647058823529412
인천,2024-07-10,78,40.05128205128205,0.0769230769230769,0.2564102564102564,0.3076923076923077,0.0769230769230769,0.1794871794871795
인천,2024-07-11,80,34.6875,0.075,0.15,0.3,0.025,0.15
인천,2024-07-12,68,43.608823529411765,0.1176470588235294,0.2058823529411764,0.3529411764705882,0.0294117647058823,0.0588235294117647
인천,2024-07-13,64,79.78229166666667,0.15625,0.25,0.15625,0.09375,0.15625
인천,2024-07-14,58,47.431609195402295,0.1034482758620689,0.1724137931034483,0.3103448275862069,0.1034482758620689,0.2068965517241379
인천,2024-07-15,78,41.52264957264957,0.1025641025641025,0.2564102564102564,0.2051282051282051,0.1025641025641025,0.1282051282051282
인천,2024-07-16,84,59.828968253968256,0.1666666666666666,0.1904761904761904,0.2619047619047619,0.0476190476190476,0.1904761904761904
인천,2024-07-17,68,40.739215686274505,0.0588235294117647,0.2352941176470588,0.2941176470588235,0.0294117647058823,0.1470588235294117
인천,2024-07-18,36,20.04537037037037,0.0,0.3333333333333333,0.1666666666666666,0.0555555555555555,0.1666666666666666
인천,2024-07-19,96,70.36354166666666,0.25,0.1041666666666666,0.1875,0.1458333333333333,0.2083333333333333
인천,2024-07-20,66,61.60656565656566,0.1818181818181818,0.1515151515151515,0.2424242424242424,0.1212121212121212,0.1818181818181818
인천,2024-07-21,48,39.95972222222222,0.0833333333333333,0.2916666666666667,0.2083333333333333,0.0833333333333333,0.0833333333333333
인천,2024-07-22,108,48.80524691358024,0.0925925925925925,0.1851851851851851,0.2037037037037037,0.0555555555555555,0.1111111111111111
인천,2024-07-23,70,33.92190476190476,0.0857142857142857,0.2571428571428571,0.2571428571428571,0.0571428571428571,0.1142857142857142
인천,2024-07-24,100,44.06333333333333,0.12,0.16,0.2,0.06,0.18
인천,2024-07-25,100,50.56466666666666,0.16,0.14,0.3,0.04,0.18
인천,2024-07-26,82,55.96219512195122,0.0975609756097561,0.073170731707317,0.2926829268292683,0.0975609756097561,0.1219512195121951
인천,2024-07-27,52,76.28205128205128,0.0769230769230769,0.1153846153846153,0.2692307692307692,0.0,0.1923076923076923
인천,2024-07-28,36,37.53240740740741,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0555555555555555,0.2222222222222222
인천,2024-07-29,72,31.258333333333333,0.0555555555555555,0.2777777777777778,0.25,0.0833333333333333,0.0833333333333333
인천,2024-07-30,84,74.94166666666668,0.1666666666666666,0.1428571428571428,0.1904761904761904,0.0952380952380952,0.1666666666666666
인천,2024-07-31,114,141.4441520467836,0.2631578947368421,0.1052631578947368,0.1929824561403508,0.0526315789473684,0.2456140350877192
인천,2024-08-01,82,36.08983739837399,0.073170731707317,0.2439024390243902,0.2195121951219512,0.073170731707317,0.1219512195121951
인천,2024-08-02,68,34.95245098039216,0.088235294117647,0.1470588235294117,0.2647058823529412,0.1176470588235294,0.0588235294117647
인천,2024-08-03,76,49.71184210526316,0.0526315789473684,0.2631578947368421,0.2105263157894736,0.0526315789473684,0.1578947368421052
인천,2024-08-04,72,43.269444444444446,0.0555555555555555,0.1944444444444444,0.3055555555555556,0.1111111111111111,0.1666666666666666
인천,2024-08-05,74,31.97972972972973,0.081081081081081,0.1351351351351351,0.2162162162162162,0.054054054054054,0.1621621621621621
인천,2024-08-06,82,21.209756097560977,0.0,0.1951219512195122,0.2682926829268293,0.073170731707317,0.1707317073170731
인천,2024-08-07,157,39.04331210191083,0.0636942675159235,0.2101910828025477,0.2165605095541401,0.1019108280254777,0.2038216560509554
인천,2024-08-08,172,50.08682170542636,0.0930232558139534,0.2093023255813953,0.2558139534883721,0.0930232558139534,0.1395348837209302
인천,2024-08-09,160,60.79041666666667,0.175,0.175,0.25,0.05,0.1
인천,2024-08-10,140,33.48190476190476,0.0571428571428571,0.2571428571428571,0.2285714285714285,0.0857142857142857,0.1714285714285714
인천,2024-08-11,84,47.10634920634921,0.1428571428571428,0.238095238095238,0.238095238095238,0.0952380952380952,0.2857142857142857
인천,2024-08-12,128,25.1234375,0.0,0.1875,0.28125,0.0625,0.125
인천,2024-08-13,176,35.997727272727275,0.0909090909090909,0.2272727272727272,0.2045454545454545,0.0909090909090909,0.1363636363636363
인천,2024-08-14,136,59.087745098039214,0.1764705882352941,0.2352941176470588,0.1764705882352941,0.1176470588235294,0.2647058823529412
인천,2024-08-15,180,49.12814814814816,0.0666666666666666,0.1555555555555555,0.2,0.0888888888888888,0.2666666666666666
인천,2024-08-16,124,42.26021505376344,0.064516129032258,0.1612903225806451,0.2580645161290322,0.1290322580645161,0.0967741935483871
인천,2024-08-17,124,61.925268817204305,0.1290322580645161,0.1612903225806451,0.2580645161290322,0.064516129032258,0.3225806451612903
